X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	target
53175.811241274285	53219.42345191303	15440.574970165988	64717.928845934846	57127.3143360062	47248.94627663037	69553.67600279885	67418.69164497739	67311.86781861147	51270.183762651424	34967.49333376171	66861.87931770083	27832.510426828903	78268.47567061537	49288.98355862912	34320.611196063255	26914.35201714182	32719.346754108064	55743.45402968831	-3352242.662842249
71544.7314590848	31894.8328959731	41591.563900347326	34555.53089262381	64959.24455754393	30502.67773030149	58571.36504078087	37141.22114070257	76274.29882569745	49463.76735764769	56550.77864507568	28375.47450701609	26000.26455751787	45063.53452706131	60674.08816545551	61260.34345533564	56569.358092071714	29524.883066449733	61455.85347052157	-2853931.976943228
39051.38445251193	79696.87288965027	25704.939298083063	15563.713637791465	64170.14692436682	43731.348366795246	42823.325937565794	85470.43651353043	61006.52136380759	53948.814771586265	39585.00782990683	59336.46272477308	22638.61232136811	48203.76068675826	48387.9055542671	54280.99186670821	40856.37319709758	40761.63447140701	67905.26109999686	-2679626.9265635875
38590.43929134723	42411.14806029453	58799.50423173855	37812.33158254244	73963.89402369525	44355.437611777816	60076.58040092323	77778.49151215688	39663.23732342587	55756.74125250176	67115.81642557174	66340.28110099879	42479.98442254278	48196.083905401705	45674.40901453457	73614.69891147997	39107.28750755193	51376.45529413016	46903.81794300056	-3068519.5255804323
57458.82029584011	50823.67058261601	68403.57465587425	56696.348691540064	42707.73673881971	34213.6710227384	64827.495128480055	57066.46962373402	52678.72788941902	42755.673056781394	60143.95125734648	42692.01526951883	45669.04589964758	72162.27656964405	39754.31185685939	26299.579671818035	29209.20865612244	63984.75322047216	57526.00652601014	-3926953.050893707
51076.04738623475	29181.249920963503	62859.40238333012	41563.02972409476	60976.97572998869	41829.06363157566	26141.746532978203	63011.53743438379	64456.10519985745	56759.70401718579	17657.58802442242	63556.388197441214	36693.337738361246	60807.35304457249	42110.61450431103	44860.51475023677	49047.36792498632	39004.34392198893	50957.79413689757	-3278272.512250133
48577.24992760976	62677.84454657207	42499.42382253271	38445.2329772603	54620.137424682754	40255.34390230551	51406.92890829791	39449.76864787134	65754.5966078755	43692.692551433815	69384.70218751975	52312.9136174056	59199.51153221168	45137.79449669548	21676.82341206948	25112.011512565547	74709.90554905061	42072.73093507002	70640.55466475213	-3568797.2345007854
69017.22044167278	49677.987585349314	53294.62205614191	57060.86092731639	48517.19492337448	52117.11026691984	52722.17832429052	53433.51705127216	38670.90078976136	55128.15697536826	58426.133292994426	73266.18546176031	60655.69734671812	80781.75128810204	38279.97997367307	64600.13852609486	45025.44211549607	80437.00101303773	40957.54393604276	-4216493.817130902
47504.84726228068	43723.517225861295	71206.23619657695	31695.977165802207	54207.07612106378	56416.07754433004	28318.90192941054	41056.84411264209	47954.86579700354	42185.10603243591	37902.95484100219	48312.314379663614	56282.38682172817	50319.86805231624	63828.73686900129	35309.35262391942	26657.71566054396	76811.36016286074	43300.75779746256	-3739489.235570024
49969.311407485206	47598.10566966279	70595.74833774965	12947.60751416224	69084.5769770202	66600.606861843	21369.035782945888	48077.40933138871	44637.55463313719	34786.58949236569	38493.14260543109	37772.24076036915	71854.11910494094	65922.39668059612	66501.98071007377	62240.55026335977	28230.14492613218	43083.12023310673	61183.17791454888	-3308735.4255649056
46054.19309683799	54071.83781202958	53520.997899427	34555.35750772907	51587.7736405873	48149.36658899881	70523.4022394684	61662.1336747854	28830.89504923721	28021.628603313035	48911.11573241127	44330.71928825085	33539.06090662469	45270.95429991796	56923.34589270763	27385.351920114263	66333.19745445189	40427.02046816408	63414.47804210569	-2732023.56397254
53781.4212234673	36508.298615975975	57202.17062039374	53572.15055343787	39293.30649077723	37826.0564783868	62881.27589094401	49393.19457548288	73768.67112499663	61898.43041399597	43042.5466680952	53018.43822357252	48004.33521704974	45612.82423378436	36269.593994601695	61922.873368213965	53496.47645869082	58610.5447240032	77173.61682806315	-3294414.9328346457
62815.33535363845	63899.141100963214	70398.12305228933	28535.909884901816	40235.00822023102	40033.407516252766	77184.0340032102	53010.320705745246	77228.85762766558	63692.70734540904	48889.10049718457	61110.662822023485	22687.637187470624	29431.167091736508	52490.0035243009	51162.675386048766	67424.51028153491	31324.661904755907	59360.82046096992	-3047062.064793725
59893.07081596143	38896.11818604927	49404.21081021955	41055.78291432692	70847.16716452203	39355.99608527118	47244.10748785704	63747.82934560317	34881.5910326283	55756.57514055386	22170.754441370613	38085.96271195454	52505.564666805614	42411.42576627555	41363.57289442451	58660.2438888116	35267.02427850972	61625.205496286086	56917.08406363156	-2982900.3820217764
55225.95760014812	74816.7145132335	70428.53261971127	56163.05974001942	53628.87239249014	45886.68503809572	38937.86355864451	48964.74788164247	63655.72737086134	80677.30054216474	37889.05697335424	25517.9009583107	39612.47130354801	65535.20920082369	77585.38496595906	71456.09673945564	59127.5081007924	38609.99460256357	40753.50517628409	-3738069.579936293
37194.22495862849	82060.10614472814	25558.893964311315	59664.06886749128	50437.43100457716	55500.0032205184	60170.076630897565	54155.59463632624	33316.52938874061	50063.44077932065	53287.440830128624	54634.53778302346	32661.002048750997	70261.60746009213	14385.97630984995	47019.42575820254	30888.598357988005	52808.36324877544	69402.51786169031	-3459924.851499067
49284.75552271424	51216.4036959885	65771.41188716612	67966.30224114766	33273.712552259014	49083.32993980531	42181.5603315777	48463.17000761131	56137.28420666126	64289.22548342672	48893.70824712674	26649.52458875332	33481.27475318771	65444.22945768245	10969.096444952424	69535.60934403657	49349.54759577285	68414.3526894597	50460.83099661089	-3780209.440680608
52321.38496323647	69576.17893086358	67383.4678065573	30787.19397972363	46540.37162445331	59199.1588572654	43107.25717925803	53527.278096221125	39511.43631159198	39305.45846796094	36640.8404339648	66401.90772122415	47303.89509104105	70025.67927956932	56104.95880757836	76098.94623571548	53148.32042795472	60751.3162484231	51677.81227257546	-3396494.6136669
35726.32218477824	51470.30247392125	37064.93037501041	35112.87086979825	67211.91492695098	37288.22346783817	73643.68520933343	43553.23669936459	27825.012635235384	62238.28929282836	43665.24277338749	31256.786665333944	50706.19025216983	38564.339069024805	21367.59604343365	61541.42868682373	61734.47391653845	44869.62713973077	72440.44223207608	-2536243.3863370265
77326.37129799114	46740.08472266076	32219.40421720476	51197.86161432391	42991.23919950942	69943.39303361472	48276.03062660026	45366.43133303506	43153.5785038458	64984.962546983326	48180.94518469641	44269.21723218919	70626.69063053725	44053.30475036843	49393.71763292377	61154.081338351934	21802.19768708262	56910.67806153639	37110.752812781735	-3622248.061296768
58189.00267831597	41954.8167248238	44883.82059726941	36427.77735319344	46489.34196550003	52714.06669362657	44992.96193206627	49275.12298261296	28393.42220531185	70873.39760782487	58614.68520207878	64145.9550955159	65332.12802916532	44431.12732665	43940.610252585466	21258.56314122964	82868.54490511358	48242.88730177112	69745.44349821284	-3532650.392279966
58430.76261981936	45838.49946702134	49798.31137805178	48785.58197879291	52003.81791632562	51357.65372638456	71417.74351997086	65320.027670979376	32596.048760007325	68777.4193338711	69255.64594483945	51065.19742050006	54289.34600126459	60531.83472412935	37136.38688070108	44954.56833530234	52287.58994643853	43478.05579967083	68759.96146514479	-3496532.231241137
20453.17119340841	37269.221590347246	53620.98249268771	39232.4081860188	35237.721749284094	45289.86266892423	3734.6528991499376	44907.53390671643	43826.54951140127	59189.11782087151	59201.42752952808	58393.20645488852	59779.84769671231	52452.51231280071	28753.52044027397	51629.31081143511	31474.954196495342	31628.283253322537	62580.34409196836	-3136971.1534642708
46995.76607346305	54279.272082608135	71759.19655921689	60959.82866350459	66020.92040883357	42485.48788024966	39167.26884048722	63864.73348938299	63173.17006865904	75698.97031662537	41209.110559207154	49979.32703057734	23957.12426742228	49712.64021393011	62695.71015868231	43630.4439511676	50875.64132043405	47679.78624028436	58606.52546965845	-3729897.4917108025
45062.53739148416	40515.03333492639	59545.30686995625	41727.41257270458	84370.55870011469	52029.31454030247	70298.78293863806	39904.86178899328	50330.7270249689	63532.6035545256	34501.5361485485	53441.70085001705	61963.19076695044	50506.20762982002	37111.66704947874	79176.60874778242	27683.776492960584	52446.7757643465	42516.4940948115	-3295836.1053160056
28179.59150081391	48454.25121848447	42197.40229497152	51899.162545553794	45453.20562050945	50122.46728279534	47522.07571175349	48213.49056687066	51350.607192380776	55355.614955654266	62537.92051703067	51488.2706007665	42168.320207030345	52295.94608369167	39009.21157646108	45299.8592331658	68672.78889212708	37741.37385344909	49212.58624383165	-3187804.272804409
40396.325044173005	34854.07495465478	25262.61911224551	35968.892238115564	63517.17874014058	56095.9266356005	65809.71280050954	46652.97707344934	43984.92023754857	78270.7723131737	66578.34946617836	63581.79659502618	21340.810210023723	78395.90492854682	47628.75710491577	53645.2512123894	48406.85231449932	52565.671892169135	50875.323700708366	-3377760.0962685896
45388.610764590696	78976.27838044145	39512.13894698858	73195.86504823671	61023.08300173783	56924.18325846537	44840.89525027895	59262.48728921951	75307.49355060224	52722.75124648217	45342.89697832591	49740.8197934721	69987.82512533	64942.02201203553	68939.85919859963	55849.32830776976	43182.31908812041	56135.66408368384	70235.32391047169	-4019353.274919006
51570.191140698575	49800.13977869806	50362.88033712813	41878.74247889057	49373.27641206017	50301.93803356281	55570.16917736543	52194.38306705912	75495.43575492267	40706.786951918286	49642.438843084434	31356.400093297507	52363.645471093805	40891.33379285728	45049.11688428009	45109.50480420232	46273.82236860336	42694.0661450989	44277.26364005978	-3212218.6464327755
47663.271098284895	19139.99242406487	33022.47948576871	47658.99751694179	34410.99714215384	28838.0745540708	67291.17096796076	32838.624453374665	48390.86444623015	75746.84584225388	52870.7040086469	53560.86831442942	37032.842942168994	45835.71070986644	46579.12304679102	19665.369050248213	55639.39672285909	53157.97855093761	26314.56689875872	-3188802.4616955635
48210.07395855652	42400.37261796188	54762.14024504589	45453.299763733165	57003.56969846586	38389.11117716806	62947.05761548177	45740.201074731405	74057.02627093984	51584.04058581025	49166.22334223922	61384.31681275749	58573.882445472445	65726.08649111028	73478.68354234165	61304.12174595294	41821.87506472745	43012.58224917762	51469.88795942183	-3411039.444908268
46740.27754979426	70730.87057912641	46184.1378169383	37679.19561916991	55773.31143720999	47968.092665355885	59336.5325934235	71939.01392858417	56051.888022340965	83669.44515718397	57759.05639400194	42528.07113013521	79423.75526718446	52979.28405802885	34299.855749018534	87333.34657359042	33297.102861009604	39672.00276986971	44960.48245254028	-3325207.448664183
34987.17930590425	69871.49693599794	48284.65594476568	59341.2423777831	56573.90197757099	55516.96739830073	32076.60649421804	67790.95942150158	63212.319723917135	54512.37265646838	55145.20908683606	67051.46355361864	41856.02311651888	35181.529860077266	44011.62552062152	53323.95416866034	42263.98478009932	68433.48258735509	38594.63011195992	-3707552.943844301
36295.00389627143	65700.9044971805	51250.778398557406	55230.0091566452	58738.139517030366	54478.1841942882	32595.50977743662	64983.9305691354	67534.73936342243	51521.54818256065	49966.26950661224	31945.557685088206	54371.35933085935	61484.487339498	48040.58746536209	68547.69305515633	38403.79394497776	58071.42005837326	37663.17552760185	-3624862.924196332
60319.732347884055	58899.21149566151	49962.91502686702	63091.62729712017	55803.77751997961	41477.50364576946	40958.45253921017	58963.65427123746	33796.86296503737	59734.79251345935	43952.86971866588	41549.19428180152	35031.7735179504	66284.45963652799	37031.24244286258	46563.73569180667	36681.4290481171	64877.25652437749	77531.88524834179	-3711943.845925569
42884.53077192198	49810.05057085069	37125.88503182089	54387.38964959268	76572.06383560089	59915.03699835053	73476.1241476976	35183.047063746315	40116.62893231928	62809.05048073276	74210.72492602872	62172.02978108783	32617.33650620423	49197.76708042972	53516.32469062929	48358.058253789946	32456.87879451455	46307.03167532535	53330.74545273293	-3530045.9839329
68743.39586542652	50699.58486741373	3959.736573246308	53074.44463264829	51310.95722235357	23019.71544002926	27293.749009148305	64105.63936984535	39274.55177767477	41889.20117186731	50088.73438998959	44234.077174874015	48522.10692586913	52028.50807609427	32291.370064820832	42930.27599006587	48345.2461375797	50878.31167338614	52278.584248771214	-3026115.779997345
34946.48737415351	66315.16255341134	32771.43598998528	11740.179338530692	56666.78129393524	36538.39951488801	75075.76521665683	55906.39451570401	48890.81093001356	57643.24173940356	42874.750454498746	76496.40208482131	39368.91410981268	60157.1782015999	37565.52849333768	50963.08011792988	26848.43675568903	53447.44477289475	54565.99739691444	-2876059.9247581405
49002.39430251789	52809.2918143078	44178.45445116832	53174.85187007034	63591.80594716401	59352.46293977955	37715.88912055783	48789.33531381836	67908.76681317674	67488.26903737977	29196.35422460841	58029.7774419754	19173.55883505806	55075.48858746095	75169.85568120136	36090.38241347844	32001.92183160306	60815.84449946282	29509.51716859926	-3796971.163034276
