X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	target
0.7482556453199002	0.1760226563839231	0.424994740008474	0.11574121326584139	0.1394824423041222	0.6178189435101791	0.6078743356315621	0.21415853544750735	0.47494877109450984	0.86344286081097	101357.84111598114	695654.7777746224	817254.0190324115	50457.12980824116	304082.64872164495	330771.4997240139	856036.5713282418	782547.8757008986	659857.2562063516	806675.94903444	0.0	0.0	0.0	0.0	0.0	11.0	10.0	137790.43892002222
0.3582829090393224	0.29145312202478324	0.6151561822031061	0.9028732717167803	0.9623292501309142	0.6539493495826912	0.8383210421996856	0.5256769980305663	0.20911861991317968	0.5251637236813839	27335.376600758886	221098.85461476375	430717.8361086452	54455.97834099463	334456.4667914901	888155.4508162008	99118.83163364767	949031.3446718778	858105.0577540285	833463.3444534034	0.0	0.0	0.0	0.0	0.0	8.0	8.0	108837.21993780197
0.33736896322863597	0.14533122089801076	0.23373923986596104	0.9055839880138343	0.037856395621857386	0.22058091124996182	0.3102597828859932	0.6172671878944285	0.5345675883957797	0.2190512133705327	504073.2757840839	524133.2271044073	740626.0847393336	630403.3531347042	257805.89846225633	83483.67210950042	841831.7266916381	886045.1340043391	172851.5675881455	316382.29625033715	0.0	4973.119027337371	0.0	0.0	0.0	1.0	5.0	326263.6093299196
0.7389233915082634	0.9073822718911193	0.9211084865377482	0.5355716732206028	0.5119968564008731	0.2664127870373344	0.9358640316977621	0.4584612480324213	0.12846364804808977	0.4332722097119234	82967.57166537883	935290.8347536055	126153.67442716124	257863.2505680259	930199.2257458799	804888.7140306195	349330.2355207209	954982.4424600275	572368.0280667502	81525.78000141631	0.0	0.0	0.0	0.0	0.0	9.0	6.0	125061.09606465051
0.2885524527837251	0.24155851062820033	0.12911995743941984	0.7567582093250105	0.6910658995261563	0.6102672501807979	0.041799602507038354	0.7630660375279001	0.6422456895713308	0.9639249792423779	793395.9219419413	225726.0281004316	673325.5731289149	67302.20938887712	661658.5170407033	796772.0135986556	608759.8693561837	209378.36747113464	337103.93372378196	807129.5353726494	0.0	0.0	0.0	0.0	0.0	8.0	10.0	128714.70953392387
0.5739260853502808	0.853776298599429	0.24268580039111734	0.8764160561754135	0.020024365865017532	0.732722174504596	0.9331801079474844	0.6575404639784221	0.43959021473646753	0.04583613545624531	353233.70955853764	420139.2539761721	567211.418838649	301069.17118907656	216993.81294899737	148988.36102462935	359083.8832948135	57859.477373676484	587647.7014424065	184150.27233754925	0.0	0.0	0.0	0.0	0.0	8.0	6.0	46526.98253528312
0.4552851157782252	0.516080432550671	0.48935773367666324	0.6671973932885582	0.1405116035015566	0.030943616282805276	0.30862201164959974	0.70497608197391	0.2026515986708254	0.6737590008915924	176043.44634158394	498390.75159558095	60009.96679054089	46047.61119779147	501054.39980290335	222955.8119868397	19259.11201122949	303096.3423172065	482593.680308126	400345.81444581895	0.0	0.0	0.0	0.0	0.0	4.0	5.0	25168.316431251304
0.6598379929684088	0.9080146148795041	0.23538134096830785	0.5415589516756906	0.5384534291127877	0.8743001946746561	0.051466372670282506	0.42505108550963655	0.1832832091171396	0.022511067698299452	131698.83144033462	743329.576364623	196319.8071954071	584388.300663607	537318.7156217286	564324.0672363727	653294.9119352861	852383.1552605443	279099.9015918326	559690.9046830623	0.0	0.0	0.0	0.0	0.0	1.0	6.0	125778.94441857464
0.4250683398438586	0.31001490013386473	0.28135494429663926	0.9722574795071411	0.1542114625883299	0.7335945808081454	0.0014098791497356964	0.5965864867329744	0.9160270609500983	0.2886461599991258	680042.6903032617	56659.93917379595	663117.7837836606	483511.70892808127	961953.5788341886	611117.9845433004	612144.9836729462	994114.6354960523	102651.91188309637	283553.12224934937	0.0	0.0	0.0	0.0	0.0	1.0	6.0	139273.59986702807
0.4835310987311065	0.8869447079294902	0.3789692341009643	0.7499760210367598	0.09772191225623139	0.4765806454489107	0.9916944542523429	0.7706673649895447	0.2113179599521724	0.5019400322242128	181368.66132625175	726880.8494442512	506200.3244809992	767470.5854312272	864922.7615786011	258574.02730042423	686000.8787353445	611525.2242674185	862919.6789002098	435802.86160378385	0.0	0.0	0.0	0.0	0.0	7.0	11.0	159268.06529237662
0.6251491431161355	0.868307876661574	0.8390253668002181	0.373409977181918	0.7454886192039321	0.4280406773743577	0.8402980262255594	0.531231188204868	0.7650921920559361	0.07949301070938004	617255.2523605104	985970.3277857327	527168.0508393884	785667.5884674019	419687.299975075	45977.02129223861	836127.3495136659	944960.5480171517	440038.20414309966	508599.90589124884	0.0	0.0	0.0	0.0	0.0	2.0	3.0	167780.7112411265
0.2987541564308037	0.10625955732860562	0.7820420394815907	0.64450507225444	0.04913782638090294	0.36069041543507735	0.9568430156688019	0.500900744564491	0.4332964068836849	0.4582419055541347	464873.93395993044	18285.779946012604	634346.1547808856	678381.1053071863	526280.03950201	692411.8215388035	330347.97510379116	157320.22015916838	667908.1273168426	252734.5649233734	0.0	0.0	0.0	0.0	0.0	5.0	1.0	97775.74133893367
0.11778114266765571	0.9398922914898616	0.6280803450183464	0.335570709042429	0.14013280059072386	0.7942311640810257	0.620452683172585	0.5339276308843453	0.8939986904679067	0.7888086140133063	48981.61565945792	354451.27523600816	472038.82607238163	573749.9923237829	512227.2302386073	914052.7170315323	770981.419387721	983972.1533030936	481690.8689930691	93486.31374078713	0.0	0.0	0.0	0.0	0.0	2.0	10.0	129621.08287270801
0.024684045890873862	0.8351122584887093	0.9747159054525029	0.1363240772578961	0.23224373855153282	0.8685411144229871	0.9265373341582287	0.4202077554240035	0.051571849796805055	0.04035244185912658	628161.7452166793	392692.5870225349	715199.9788170293	987108.3879910737	383330.06868964015	468012.8219487208	172469.05537861664	398293.13292152295	729564.1262827726	225230.75174503823	0.0	0.0	0.0	0.0	0.0	10.0	10.0	125452.73671271023
0.7566829312629401	0.6827671367644406	0.4059193829689607	0.5556478858253753	0.25401762477180273	0.03644792174055178	0.8361856367875269	0.8965880091874905	0.16330816597762565	0.7872690397498873	647106.0898740526	200463.15235978205	949183.4496858163	534201.9633217312	711131.6271801934	650079.936572237	310602.1387301902	902185.7828188955	630976.1820285064	515214.8392035662	0.0	0.0	0.0	0.0	0.0	12.0	7.0	164487.09578101823
0.8176139778046558	0.27728824760320897	0.9224756294050764	0.7093775947424257	0.7854822934478776	0.08594742104843528	0.5831823483301009	0.821320984771781	0.8617287624197268	0.029603073028907877	574417.8110377444	847820.6440171086	53538.03309686693	512134.8647690124	852624.0217506454	14403.49831784095	283035.96852578805	920721.0161625803	90654.92715765555	610926.5127244917	0.0	0.0	1990.684055169117	0.0	0.0	2.0	11.0	193748.41366689323
0.3120113566689901	0.5757928339756142	0.2092643061218151	0.3860605049656798	0.8576821581350182	0.21677220524231927	0.8104292234363685	0.2835887861895588	0.03545522995977424	0.11082463548678942	258868.5157112025	113962.14785617724	135734.2882658865	410885.7432680479	434296.04070018185	720896.1679860003	245549.37742418988	704821.2827985329	998986.2192620443	865608.364201975	0.0	0.0	0.0	1932.3787910158958	0.0	5.0	3.0	196511.83962535404
0.5743759162029415	0.39350221378428585	0.029623775150076862	0.5836691399202442	0.012291234052433448	0.7875845861911237	0.3071263898806682	0.04121774500622287	0.5887638687621701	0.39828673001862164	190233.50816867693	382611.12491269986	820462.9908605542	627420.6178143686	958003.5838107403	905495.0305783493	159625.8248550099	52127.246861142485	405103.78685280663	526858.6840304532	0.0	0.0	0.0	0.0	0.0	3.0	3.0	122855.64384669588
0.45003248322024264	0.24242955474662845	0.0024168019137815445	0.5604041829986973	0.5910645713820324	0.9720769158109386	0.36211685576018127	0.3947391095854834	0.20259778176084803	0.07146376094208459	239310.0485834865	853955.2100432306	100090.89662787189	982473.0053294933	481314.24589298316	194127.1295997665	360784.7752107981	25216.480881700874	174857.45246565447	341986.4211195504	0.0	4468.243672859965	0.0	2870.9108731789156	0.0	11.0	12.0	374123.77093789575
0.09327846843662073	0.06169297585843204	0.6045877587929204	0.966150206170262	0.5032185876457693	0.05246371071336583	0.2219974374213787	0.2455481135093549	0.338519272007813	0.044559780202626416	97533.60676893248	24230.705634846992	737066.9205996577	269087.0295258142	878901.4678683351	540492.1708835722	483735.73847589095	775090.5847400792	743685.0435163195	707233.7670660778	0.0	0.0	0.0	0.0	0.0	7.0	5.0	132273.60264853202
0.9316002696081694	0.5553394817990341	0.9270137221192574	0.33449769217836994	0.328458283092595	0.40125434677125865	0.7063349429742101	0.566242825551988	0.9254295521920188	0.026415460231306913	924618.6537511307	551379.3229574774	478541.0067369717	834437.0311503039	550622.6025169912	459937.4758792019	25803.869227631316	22768.685779869134	631315.4861232167	82682.76153844698	0.0	0.0	0.0	0.0	0.0	4.0	5.0	102506.66578906555
0.14746169205964316	0.1605066830177836	0.7902931667214663	0.6166744576057905	0.0458156970700893	0.6229244434718194	0.3096088051209223	0.3693564303153751	0.7699616868785834	0.811124257479938	50930.14999545857	747562.3909986432	981142.9796925335	780613.8105275655	862025.6425011716	15947.583734894382	126691.26413684731	563430.1359019137	978090.1959462258	664105.8017377215	0.0	0.0	0.0	0.0	0.0	12.0	12.0	152974.72395280507
0.6715568497788135	0.19528774849972988	0.20084858452047868	0.47011112264847393	0.9116615669975603	0.010983781083712209	0.7827231303134099	0.05846925693093949	0.4787438927682347	0.6382349602404029	461510.41877119214	410304.31231398	32227.433847579232	885525.3767247093	885652.8119384192	466361.4134774693	703731.816539425	186041.1601979581	508772.9143379562	444476.9854808567	0.0	0.0	0.0	0.0	0.0	1.0	11.0	121289.30814269399
0.004501158867527213	0.028602126052606678	0.8240166746560227	0.20026322414621897	0.061708499127844624	0.23791092516326573	0.42667405382687934	0.7308357041629714	0.6247111910246543	0.23838359634286002	968438.6035121563	735138.401433846	850926.1403943035	91791.25649330548	390128.93177682755	337503.0037333927	569302.0499628783	191521.74172744268	567747.5074207276	657821.7119208224	0.0	0.0	0.0	0.0	0.0	4.0	5.0	136578.11043108132
0.28337299710458724	0.18472813918159223	0.054862767105980335	0.5737404308269506	0.6889109211548198	0.3268235674022422	0.6139706006710207	0.053105073622475914	0.10019405295050685	0.7020530174862398	746241.9487749656	261634.41336335277	722162.3527564008	201448.8245664428	724946.0068359982	300734.59218974574	285845.45432824874	813378.9981038206	815555.7103231658	694488.3458301029	0.0	0.0	0.0	0.0	0.0	4.0	11.0	145435.6528896951
0.31393748974833313	0.7539124717716716	0.2208461885299071	0.38914261685803603	0.8658615098696869	0.7246979179290457	0.40440719424225174	0.21552975790594905	0.3566124224414043	0.2848200450782056	722016.996879466	648898.3342550651	127988.91204003965	311301.07991020015	736228.9985135831	881388.292392714	56714.55091163714	51806.81698927738	646970.4840456718	552565.6926216482	0.0	0.0	0.0	0.0	0.0	2.0	1.0	110474.69930346019
0.3508161905008399	0.6243202725791643	0.1931400372698374	0.1492369781361404	0.2937874640468462	0.033079350815543536	0.7436794751888328	0.25945688658615046	0.1251141582399629	0.6994302865474719	532461.4554833329	715094.9332614002	357449.9615432558	152423.18296838755	243848.39069088327	686798.0058508619	483383.92643030995	545409.3059881971	329768.4381868045	838335.1465017552	1770.5662063867096	0.0	0.0	0.0	0.0	2.0	2.0	189952.60982618478
0.9778336776490566	0.11235067744393329	0.4624861000766372	0.18145591439658498	0.7452914975674905	0.11894084086205235	0.2406019067324087	0.19720956168142229	0.5529672605866109	0.8733109079086316	994436.2668607748	192999.4845645774	384800.8646923334	620336.9621786177	351672.31630417454	479679.30366150703	973748.7969084677	512990.66229029023	911217.2340890794	52652.04005782665	0.0	0.0	0.0	0.0	0.0	12.0	9.0	141685.96633992053
0.606427419067858	0.21237055243592087	0.614450919742671	0.7229270526584956	0.7225820250002091	0.8152589166919273	0.8536966777303584	0.07819445454090987	0.3439238899153317	0.6874353978394458	620834.5101046443	431145.8552435083	120770.44955492576	791317.2128359298	137010.5575460971	729102.2025872505	532645.6963242057	391977.5655104878	616856.5223908339	774632.5252137976	0.0	0.0	0.0	0.0	0.0	6.0	9.0	128463.66193642638
0.38878175628031536	0.6436449302239108	0.4587946376010251	0.546071172526619	0.9415233439677486	0.3867165351629735	0.9612293732600903	0.9054452913141077	0.19659534365450715	0.0702919395742903	716152.7171734177	187186.51988797463	26708.616949359985	168200.6177511354	383218.8096100637	115552.0646585003	205702.2933933252	766980.014907549	772184.7718973594	819313.3449190669	0.0	0.0	0.0	0.0	0.0	10.0	4.0	86311.62395389628
0.5280847190270239	0.2937039100046205	0.26316755507226075	0.5804447775146527	0.706779149372218	0.03413958427815377	0.5678341803417807	0.17128906941768202	0.14122236865471446	0.6234963686065899	671629.4754283245	707413.9404780397	669128.3612043798	444155.42015778995	545269.4748486787	289898.9355152714	452379.4372182929	441742.27293620654	295259.0180902176	788837.7712923582	0.0	0.0	0.0	0.0	0.0	11.0	9.0	134561.61765719682
0.9203656586917813	0.8801826354999558	0.4838673127254943	0.35990451095087195	0.32619246364963395	0.2682960594584259	0.5450033058587648	0.805173626129809	0.3114458515953542	0.1909039955983934	248164.05593779156	747043.8934200704	184692.10622887025	664356.7487326149	896726.9212111648	19613.410216917822	979880.8898748864	39379.10799330569	21253.94468570772	858984.4973539253	0.0	1374.2164471146089	0.0	0.0	0.0	5.0	10.0	164044.8916524962
0.06603958781240833	0.5103522663162228	0.9592786667787176	0.9789354088383707	0.5321480988112214	0.515581835670356	0.28622265824997506	0.9971183562403895	0.27495494185420083	0.4534483991395164	114928.29002170682	264566.9223268763	175327.12196313136	752128.6212814166	700766.9550185889	796162.9065748481	702270.2509987693	137423.30368109973	978806.0604401302	196631.63644216047	0.0	0.0	0.0	0.0	0.0	11.0	7.0	113894.96202794
0.7662598736197771	0.33946236875718583	0.1764508391024343	0.4219555642726411	0.7940420762364677	0.4653849539003481	0.5379855771028454	0.9951642507899211	0.3997101902578686	0.6157853539545306	160163.00923248776	658243.0110721695	151287.33988082505	398586.25235541037	570928.3275358117	59870.42970970232	161775.2614059821	327204.73680172395	467696.8849141427	859902.4209822201	0.0	0.0	0.0	0.0	0.0	4.0	9.0	72230.92483699362
0.07902619971689193	0.9432198894079789	0.10028339617190926	0.8549793170860988	0.0013094221830909337	0.8823988139503377	0.020700012472108245	0.7580542198602239	0.36232912048895266	0.7384785833361835	641189.038687432	945640.9321213485	406801.1954578698	169812.26300991653	77698.65115271544	963387.8168395301	766064.4711339995	919762.5394700763	701844.7226282133	349024.0191474633	0.0	0.0	0.0	0.0	2906.067770446826	5.0	1.0	280947.16379016964
0.06656236734040463	0.4020421057107438	0.7650830453267635	0.9152611608494111	0.4140836399263084	0.4241622410521998	0.7029244792173285	0.9428292291041713	0.26779387929912085	0.4407040623313989	764036.7847722846	13667.748358788731	231410.1189753562	673422.9988708798	404566.59203310695	833524.1374137851	509812.1705919743	657114.9055351048	601067.0236185358	641787.211617398	0.0	0.0	0.0	0.0	0.0	7.0	1.0	134566.35407334153
0.0067475090609780105	0.5053719246341639	0.4885743974535585	0.1642006578790096	0.4950250434073141	0.41224944406481645	0.8904391958170264	0.010244666296746509	0.9762935352279193	0.6247683715315466	447297.42639887414	134534.29593014362	559561.24754001	363091.7225295737	352329.9609033873	103500.66752409359	979064.4360140074	728700.301221582	287530.8692270147	918300.4056651267	0.0	0.0	0.0	0.0	0.0	8.0	8.0	115400.25274966785
0.45766345369377603	0.0689322833639298	0.6828955589529927	0.04759480947488526	0.2512510952878186	0.35438451452712344	0.7397441020357063	0.4947416904812052	0.029617285378946357	0.6172330014246462	957496.2063118172	346581.2342412515	716571.1442168611	756479.9250230236	508990.6101133119	137430.13306954148	282906.3030934009	241904.4828054389	523455.9066184123	268656.1822870369	0.0	0.0	0.0	0.0	0.0	8.0	10.0	109333.99483867922
0.2881151313116371	0.5583213043943077	0.30500328422904344	0.08737104961303217	0.002426914736097543	0.450133769567342	0.8370265588043657	0.5727428704444465	0.9992080916444974	0.28755979900155276	143322.979516357	362567.12316081516	318101.23808564764	881330.9153417206	262743.5548425805	359926.38769742835	151405.53691867323	777646.9728226953	245326.25111926434	77637.06950989728	0.0	4273.936397233617	0.0	0.0	0.0	1.0	10.0	239931.40308259052
0.5707421953186774	0.05452298304780052	0.1413585107857218	0.6229268468169007	0.20861601761737697	0.5045660096686759	0.5453368043433641	0.2842236830806685	0.9484767303859514	0.8426216427287396	790008.1965098446	952233.0106643747	362269.3111729105	443455.1387214412	674585.4957149756	967598.9061207349	891884.4301993405	670382.4732373442	858156.3359543119	94352.3865825219	0.0	0.0	0.0	0.0	0.0	5.0	8.0	191578.18183726672
